,label,label_coarse,confidence,error
41275,stone_wall,outdoor scene,0.037433803,3.285181
41276,stone_wall,outdoor scene,0.9956482,0.0043621063
41277,stone_wall,outdoor scene,0.9986613,0.0013389587
41278,stone_wall,outdoor scene,0.88239163,0.12511921
41279,stone_wall,outdoor scene,0.998896,0.0011043549
41280,stone_wall,outdoor scene,0.7230393,0.32429218
41281,stone_wall,outdoor scene,0.9639661,0.036699295
41282,stone_wall,outdoor scene,0.3623152,1.0152407
41283,stone_wall,outdoor scene,0.9974139,0.0025901794
41284,stone_wall,outdoor scene,0.8645083,0.1455946
41285,stone_wall,outdoor scene,0.98210675,0.018054962
41286,stone_wall,outdoor scene,0.99516356,0.00484848
41287,stone_wall,outdoor scene,0.99822766,0.0017738342
41288,stone_wall,outdoor scene,0.58200455,0.54127693
41289,stone_wall,outdoor scene,0.14540154,1.928256
41290,stone_wall,outdoor scene,0.9471427,0.054305077
41291,stone_wall,outdoor scene,0.99875236,0.0012493134
41292,stone_wall,outdoor scene,0.9681369,0.032381058
41293,stone_wall,outdoor scene,0.9539816,0.047110558
41294,stone_wall,outdoor scene,0.00026100592,8.250967
41295,stone_wall,outdoor scene,0.017815426,4.027691
41296,stone_wall,outdoor scene,0.7653902,0.26736927
41297,stone_wall,outdoor scene,0.9592205,0.04163456
41298,stone_wall,outdoor scene,0.9913483,0.008688927
41299,stone_wall,outdoor scene,0.97274864,0.027629852
41300,stopwatch,electronics,0.52270925,0.6487293
41301,stopwatch,electronics,0.04978971,2.9999466
41302,stopwatch,electronics,0.05826003,2.8428392
41303,stopwatch,electronics,0.9991835,0.0008163452
41304,stopwatch,electronics,0.48827878,0.7168684
41305,stopwatch,electronics,0.43593565,0.83026123
41306,stopwatch,electronics,0.99849916,0.0015010834
41307,stopwatch,electronics,0.18710272,1.6760979
41308,stopwatch,electronics,0.0034101994,5.680984
41309,stopwatch,electronics,0.74521655,0.29408073
41310,stopwatch,electronics,0.003953446,5.533168
41311,stopwatch,electronics,0.96834666,0.032165527
41312,stopwatch,electronics,0.025665894,3.662592
41313,stopwatch,electronics,0.62582564,0.46868324
41314,stopwatch,electronics,0.99651235,0.0034942627
41315,stopwatch,electronics,0.9982382,0.0017623901
41316,stopwatch,electronics,0.7221997,0.32545376
41317,stopwatch,electronics,0.78202283,0.24587154
41318,stopwatch,electronics,0.19827454,1.618103
41319,stopwatch,electronics,0.6239676,0.4716568
41320,stopwatch,electronics,0.000110943445,9.10649
41321,stopwatch,electronics,0.99983346,0.00016593933
41322,stopwatch,electronics,0.99639845,0.0036087036
41323,stopwatch,electronics,0.7778236,0.25125504
41324,stopwatch,electronics,0.9766028,0.023675919
41325,stopwatch,electronics,0.96781445,0.032714844
41326,stopwatch,electronics,0.07838307,2.5461473
41327,stopwatch,electronics,0.9882997,0.011768341
41328,stopwatch,electronics,0.99133885,0.008699417
41329,stopwatch,electronics,0.94450223,0.057097435
41330,stopwatch,electronics,0.9979373,0.0020656586
41331,stopwatch,electronics,0.98137903,0.01879692
41332,stopwatch,electronics,0.9834508,0.016687393
41333,stopwatch,electronics,0.78115064,0.24698639
41334,stopwatch,electronics,0.051909875,2.9582462
41335,stopwatch,electronics,0.72810304,0.31731224
41336,stopwatch,electronics,0.40505397,0.90373516
41337,stopwatch,electronics,0.110903606,2.1990938
41338,stopwatch,electronics,3.5839207e-06,12.539053
41339,stopwatch,electronics,0.93864787,0.06331444
41340,stopwatch,electronics,0.97730434,0.022956848
41341,stopwatch,electronics,0.023934556,3.7324324
41342,stopwatch,electronics,0.035381813,3.3415565
41343,stopwatch,electronics,0.998896,0.0011043549
41344,stopwatch,electronics,0.99987817,0.00012207031
41345,stopwatch,electronics,0.9999738,2.670288e-05
41346,stopwatch,electronics,0.9998903,0.00010871887
41347,stopwatch,electronics,0.77029604,0.2609806
41348,stopwatch,electronics,0.9424768,0.059244156
41349,stopwatch,electronics,0.0038456358,5.560817
41350,stove,furniture,0.04591951,3.080865
41351,stove,furniture,0.99557835,0.004430771
41352,stove,furniture,0.011652792,4.4522095
41353,stove,furniture,0.017467532,4.047412
41354,stove,furniture,0.96683425,0.033727646
41355,stove,furniture,0.1121473,2.1879425
41356,stove,furniture,0.09830168,2.3197145
41357,stove,furniture,0.0026282473,5.9414377
41358,stove,furniture,0.007212041,4.932003
41359,stove,furniture,0.010788348,4.529289
41360,stove,furniture,0.91559607,0.08817959
41361,stove,furniture,0.33338946,1.098444
41362,stove,furniture,0.97922415,0.02099514
41363,stove,furniture,0.21630724,1.5310555
41364,stove,furniture,0.07424763,2.600349
41365,stove,furniture,0.009235554,4.684695
41366,stove,furniture,0.20508815,1.5843153
41367,stove,furniture,0.8621974,0.1482706
41368,stove,furniture,0.42023697,0.8669367
41369,stove,furniture,0.9944776,0.005537033
41370,stove,furniture,0.12555392,2.0750198
41371,stove,furniture,0.078411356,2.5457869
41372,stove,furniture,0.015690979,4.15467
41373,stove,furniture,0.031783786,3.4487991
41374,stove,furniture,0.00092758524,6.9829264
41375,stove,furniture,0.9033405,0.10165596
41376,stove,furniture,0.9456089,0.055926323
41377,stove,furniture,0.99512,0.0048923492
41378,stove,furniture,0.13578984,1.9966459
41379,stove,furniture,0.8268768,0.19009972
41380,stove,furniture,0.53109866,0.63280773
41381,stove,furniture,0.0038980918,5.5472684
41382,stove,furniture,0.9409988,0.060813904
41383,stove,furniture,0.68236303,0.38219357
41384,stove,furniture,0.93392754,0.068356514
41385,stove,furniture,1.1124508e-05,11.406361
41386,stove,furniture,0.016305894,4.116228
41387,stove,furniture,0.032336615,3.4315548
41388,stove,furniture,0.99874866,0.0012512207
41389,stove,furniture,0.992657,0.007369995
41390,stove,furniture,0.2771308,1.2832661
41391,stove,furniture,0.20717096,1.5742111
41392,stove,furniture,0.00038220655,7.8695498
41393,stove,furniture,0.5877735,0.53141403
41394,stove,furniture,0.695143,0.36363792
41395,stove,furniture,0.89928514,0.106155396
41396,stove,furniture,0.8554576,0.1561184
41397,stove,furniture,0.85728014,0.15399075
41398,stove,furniture,0.8307786,0.18539238
41399,stove,furniture,0.0029774269,5.8166957
41400,strainer,cooking,0.05029576,2.9898348
41401,strainer,cooking,0.0026344955,5.939064
41402,strainer,cooking,0.8840504,0.123241425
41403,strainer,cooking,0.99197,0.008062363
41404,strainer,cooking,0.9996656,0.000333786
41405,strainer,cooking,0.63281614,0.4575758
41406,strainer,cooking,0.9367333,0.065356255
41407,strainer,cooking,0.9511535,0.050079346
41408,strainer,cooking,0.9954814,0.0045280457
41409,strainer,cooking,0.99647814,0.003528595
41410,strainer,cooking,0.0016940916,6.3806086
41411,strainer,cooking,0.99511576,0.004896164
41412,strainer,cooking,0.00069235626,7.2754097
41413,strainer,cooking,0.9993043,0.00069618225
41414,strainer,cooking,0.99591774,0.004090309
41415,strainer,cooking,0.0025579543,5.968548
41416,strainer,cooking,0.27665117,1.2849979
41417,strainer,cooking,0.31786916,1.1461153
41418,strainer,cooking,0.8859164,0.12113285
41419,strainer,cooking,0.92640096,0.07644844
41420,strainer,cooking,0.862942,0.14740753
41421,strainer,cooking,0.9830294,0.017116547
41422,strainer,cooking,0.35736632,1.0289946
41423,strainer,cooking,0.86139375,0.1492033
41424,strainer,cooking,0.9978849,0.002117157
41425,strainer,cooking,0.99436706,0.0056495667
41426,strainer,cooking,0.0016847514,6.3861375
41427,strainer,cooking,0.99317294,0.0068511963
41428,strainer,cooking,0.99975044,0.00024986267
41429,strainer,cooking,0.00017024827,8.678253
41430,strainer,cooking,0.7656048,0.2670889
41431,strainer,cooking,0.0891419,2.4175258
41432,strainer,cooking,0.9827324,0.017418861
41433,strainer,cooking,0.0078093945,4.8524275
41434,strainer,cooking,0.8569266,0.15440273
41435,strainer,cooking,0.3630832,1.0131235
41436,strainer,cooking,0.9571347,0.043811798
41437,strainer,cooking,0.77325076,0.2571516
41438,strainer,cooking,0.28608507,1.2514658
41439,strainer,cooking,0.99971706,0.0002822876
41440,strainer,cooking,3.5962155e-05,10.233044
41441,strainer,cooking,0.99972194,0.0002784729
41442,strainer,cooking,0.8005637,0.22243881
41443,strainer,cooking,0.0613353,2.7913995
41444,strainer,cooking,0.85866785,0.15237331
41445,strainer,cooking,2.0013e-05,10.819128
41446,strainer,cooking,0.99072874,0.009313583
41447,strainer,cooking,0.31401584,1.1583118
41448,strainer,cooking,0.9983392,0.0016613007
41449,strainer,cooking,0.002768635,5.889401
41450,streetcar,vehicle,0.98614454,0.013952255
41451,streetcar,vehicle,0.8454327,0.16790581
41452,streetcar,vehicle,0.97008395,0.03037262
41453,streetcar,vehicle,0.9985902,0.001411438
41454,streetcar,vehicle,0.9951072,0.0049057007
41455,streetcar,vehicle,0.99095047,0.009090424
41456,streetcar,vehicle,0.51814646,0.6574974
41457,streetcar,vehicle,0.7143891,0.3363266
41458,streetcar,vehicle,0.97268313,0.02769661
41459,streetcar,vehicle,0.94598144,0.055532455
41460,streetcar,vehicle,0.9982432,0.0017585754
41461,streetcar,vehicle,0.9968077,0.0031967163
41462,streetcar,vehicle,0.97375983,0.026590347
41463,streetcar,vehicle,0.15898843,1.8389235
41464,streetcar,vehicle,0.97249323,0.027892113
41465,streetcar,vehicle,0.40227714,0.910614
41466,streetcar,vehicle,0.9839485,0.016181946
41467,streetcar,vehicle,0.98041695,0.019777298
41468,streetcar,vehicle,0.9880015,0.0120716095
41469,streetcar,vehicle,0.8740431,0.13462639
41470,streetcar,vehicle,0.9748082,0.025514603
41471,streetcar,vehicle,0.93853754,0.06343269
41472,streetcar,vehicle,0.98545945,0.01464653
41473,streetcar,vehicle,0.74684274,0.29190063
41474,streetcar,vehicle,0.983624,0.016511917
41475,streetcar,vehicle,0.99684757,0.003156662
41476,streetcar,vehicle,0.41462806,0.880373
41477,streetcar,vehicle,0.94720685,0.054237366
41478,streetcar,vehicle,0.95860463,0.042276382
41479,streetcar,vehicle,0.5428103,0.6109953
41480,streetcar,vehicle,0.0022649025,6.0902233
41481,streetcar,vehicle,0.99149334,0.0085430145
41482,streetcar,vehicle,0.9863473,0.013746262
41483,streetcar,vehicle,0.8936128,0.112483025
41484,streetcar,vehicle,0.9605754,0.04022312
41485,streetcar,vehicle,0.0077564525,4.85923
41486,streetcar,vehicle,0.93785053,0.064165115
41487,streetcar,vehicle,0.9978629,0.0021400452
41488,streetcar,vehicle,0.9736519,0.026700974
41489,streetcar,vehicle,0.99813604,0.001865387
41490,streetcar,vehicle,0.98468834,0.01543045
41491,streetcar,vehicle,0.8487091,0.16403961
41492,streetcar,vehicle,0.87694854,0.1313076
41493,streetcar,vehicle,0.99711657,0.0028877258
41494,streetcar,vehicle,0.052645713,2.94417
41495,streetcar,vehicle,0.93085384,0.071653366
41496,streetcar,vehicle,0.8933106,0.11282158
41497,streetcar,vehicle,0.94669545,0.054777145
41498,streetcar,vehicle,0.9785009,0.021734238
41499,streetcar,vehicle,0.9767237,0.02355194
41500,stretcher,furniture,0.9437343,0.05791092
41501,stretcher,furniture,0.8974614,0.108184814
41502,stretcher,furniture,0.63523686,0.4537573
41503,stretcher,furniture,0.9582578,0.04263878
41504,stretcher,furniture,0.9638843,0.036784172
41505,stretcher,furniture,0.99957544,0.00042533875
41506,stretcher,furniture,0.9166279,0.0870533
41507,stretcher,furniture,0.00041020947,7.7988424
41508,stretcher,furniture,0.7649824,0.26790237
41509,stretcher,furniture,0.97057796,0.029863358
41510,stretcher,furniture,0.1377191,1.9825392
41511,stretcher,furniture,0.15272811,1.879096
41512,stretcher,furniture,0.81992286,0.19854546
41513,stretcher,furniture,0.5299649,0.63494396
41514,stretcher,furniture,0.9065334,0.098127365
41515,stretcher,furniture,0.11516253,2.1614113
41516,stretcher,furniture,0.9327576,0.06960964
41517,stretcher,furniture,0.9993148,0.00068473816
41518,stretcher,furniture,0.9088225,0.09560585
41519,stretcher,furniture,0.08261607,2.4935513
41520,stretcher,furniture,0.00029582347,8.125748
41521,stretcher,furniture,0.8057094,0.21603203
41522,stretcher,furniture,0.12764393,2.0585108
41523,stretcher,furniture,0.3212716,1.1354685
41524,stretcher,furniture,0.021429626,3.8429813
41525,stretcher,furniture,0.01376878,4.2853513
41526,stretcher,furniture,0.9589301,0.041936874
41527,stretcher,furniture,0.9615452,0.039214134
41528,stretcher,furniture,0.8278725,0.18889618
41529,stretcher,furniture,0.4547328,0.7880449
41530,stretcher,furniture,0.0003476461,7.9643254
41531,stretcher,furniture,0.6798205,0.38592625
41532,stretcher,furniture,0.949361,0.051965714
41533,stretcher,furniture,0.0024587032,6.0081215
41534,stretcher,furniture,0.9642055,0.036450386
41535,stretcher,furniture,0.99772865,0.0022735596
41536,stretcher,furniture,0.30321255,1.1933212
41537,stretcher,furniture,0.02719225,3.604823
41538,stretcher,furniture,0.831812,0.18414879
41539,stretcher,furniture,0.89806443,0.10751343
41540,stretcher,furniture,0.84831303,0.16450596
41541,stretcher,furniture,0.9977544,0.002248764
41542,stretcher,furniture,0.49274406,0.7077656
41543,stretcher,furniture,0.99961567,0.00038528442
41544,stretcher,furniture,0.049911775,2.9974985
41545,stretcher,furniture,0.014401038,4.240455
41546,stretcher,furniture,0.009360396,4.6712675
41547,stretcher,furniture,0.9125658,0.091495514
41548,stretcher,furniture,0.14001459,1.9660091
41549,stretcher,furniture,0.43121153,0.84115696
41550,studio_couch,furniture,0.55305976,0.592289
41551,studio_couch,furniture,0.5330109,0.62921333
41552,studio_couch,furniture,0.9981229,0.0018787384
41553,studio_couch,furniture,0.5944665,0.52009106
41554,studio_couch,furniture,0.9966108,0.0033950806
41555,studio_couch,furniture,0.6580652,0.4184513
41556,studio_couch,furniture,0.1325659,2.0206757
41557,studio_couch,furniture,0.36639175,1.0040522
41558,studio_couch,furniture,0.12605953,2.071001
41559,studio_couch,furniture,0.9952756,0.0047359467
41560,studio_couch,furniture,0.9968832,0.0031223297
41561,studio_couch,furniture,0.46592802,0.7637243
41562,studio_couch,furniture,0.62560385,0.469038
41563,studio_couch,furniture,0.5101359,0.67307854
41564,studio_couch,furniture,0.99939716,0.00060272217
41565,studio_couch,furniture,0.9700495,0.030407906
41566,studio_couch,furniture,0.99948406,0.0005168915
41567,studio_couch,furniture,0.953651,0.047457695
41568,studio_couch,furniture,0.995282,0.0047283173
41569,studio_couch,furniture,0.9920547,0.007976532
41570,studio_couch,furniture,0.21522018,1.5360937
41571,studio_couch,furniture,0.33830422,1.0838099
41572,studio_couch,furniture,0.98737025,0.012710571
41573,studio_couch,furniture,0.9736797,0.026672363
41574,studio_couch,furniture,0.000734584,7.2162066
41575,studio_couch,furniture,0.8904089,0.11607456
41576,studio_couch,furniture,0.16314006,1.8131456
41577,studio_couch,furniture,0.880256,0.1275425
41578,studio_couch,furniture,0.1496683,1.899334
41579,studio_couch,furniture,0.95427424,0.046804428
41580,studio_couch,furniture,0.93324655,0.069086075
41581,studio_couch,furniture,0.46958742,0.75590134
41582,studio_couch,furniture,0.9053859,0.099393845
41583,studio_couch,furniture,0.37724817,0.9748516
41584,studio_couch,furniture,0.5750227,0.5533457
41585,studio_couch,furniture,0.98225176,0.017907143
41586,studio_couch,furniture,0.987265,0.012817383
41587,studio_couch,furniture,0.818279,0.20055199
41588,studio_couch,furniture,0.00054294924,7.5184946
41589,studio_couch,furniture,0.9364489,0.06566048
41590,studio_couch,furniture,0.5907059,0.5264368
41591,studio_couch,furniture,0.5147718,0.664032
41592,studio_couch,furniture,0.7086626,0.3443756
41593,studio_couch,furniture,0.86356264,0.14668846
41594,studio_couch,furniture,0.37869796,0.97101593
41595,studio_couch,furniture,0.96775234,0.03277874
41596,studio_couch,furniture,0.36508328,1.0076294
41597,studio_couch,furniture,0.3434693,1.0686579
41598,studio_couch,furniture,0.054566402,2.9083366
41599,studio_couch,furniture,0.053467408,2.9286828
41600,stupa,building,0.9605102,0.040290833
41601,stupa,building,0.99965525,0.0003452301
41602,stupa,building,0.99677074,0.0032348633
41603,stupa,building,0.99558914,0.004421234
41604,stupa,building,0.071770355,2.634284
41605,stupa,building,0.9999975,1.9073486e-06
41606,stupa,building,0.9979382,0.0020637512
41607,stupa,building,0.99425393,0.0057621
41608,stupa,building,0.9999217,7.8201294e-05
41609,stupa,building,0.99999344,5.722046e-06
41610,stupa,building,0.99998975,9.536743e-06
41611,stupa,building,0.9866801,0.013408661
41612,stupa,building,0.9998696,0.0001296997
41613,stupa,building,0.9988166,0.0011844635
41614,stupa,building,0.99903893,0.0009613037
41615,stupa,building,0.9999858,1.335144e-05
41616,stupa,building,0.9999292,7.05719e-05
41617,stupa,building,0.0042825993,5.4531946
41618,stupa,building,0.9996902,0.00030899048
41619,stupa,building,0.9999764,2.2888184e-05
41620,stupa,building,0.9998852,0.00011444092
41621,stupa,building,0.0011985509,6.7266417
41622,stupa,building,0.5983518,0.5135765
41623,stupa,building,0.99921465,0.00078582764
41624,stupa,building,0.9994887,0.00051116943
41625,stupa,building,0.9998348,0.00016593933
41626,stupa,building,0.1588441,1.8398323
41627,stupa,building,0.99872977,0.0012702942
41628,stupa,building,0.999985,1.5258789e-05
41629,stupa,building,0.9999784,2.0980835e-05
41630,stupa,building,0.07682665,2.566204
41631,stupa,building,0.99979967,0.0002002716
41632,stupa,building,0.9999906,9.536743e-06
41633,stupa,building,0.66359895,0.4100771
41634,stupa,building,1.0,-0.0
41635,stupa,building,0.9809838,0.019199371
41636,stupa,building,0.9998198,0.00017929077
41637,stupa,building,0.9999436,5.722046e-05
41638,stupa,building,0.23333889,1.4552631
41639,stupa,building,0.99999833,1.9073486e-06
41640,stupa,building,0.99992406,7.6293945e-05
41641,stupa,building,0.9999995,-0.0
41642,stupa,building,0.23128869,1.4640884
41643,stupa,building,0.99997723,2.2888184e-05
41644,stupa,building,0.99999666,3.8146973e-06
41645,stupa,building,0.9999869,1.335144e-05
41646,stupa,building,1.0,-0.0
41647,stupa,building,0.99878377,0.0012168884
41648,stupa,building,0.99385804,0.006160736
41649,stupa,building,0.99956304,0.00043678284
41650,submarine,boat,0.9999367,6.2942505e-05
41651,submarine,boat,0.96321535,0.037477493
41652,submarine,boat,0.99951637,0.00048446655
41653,submarine,boat,0.82386804,0.19374466
41654,submarine,boat,0.977821,0.022428513
41655,submarine,boat,0.9999999,-0.0
