,label,label_coarse,confidence,error
35134,parallel_bars,sports equipment,0.011242654,4.4880404
35135,parallel_bars,sports equipment,0.45937046,0.77789783
35136,parallel_bars,sports equipment,0.727469,0.3181839
35137,parallel_bars,sports equipment,0.7173946,0.33212948
35138,parallel_bars,sports equipment,0.7163786,0.33354664
35139,parallel_bars,sports equipment,0.5508834,0.5962324
35140,parallel_bars,sports equipment,0.849075,0.1636076
35141,parallel_bars,sports equipment,0.2823394,1.2646451
35142,parallel_bars,sports equipment,0.6810566,0.3841095
35143,parallel_bars,sports equipment,0.4969312,0.6993036
35144,parallel_bars,sports equipment,0.6814659,0.38350868
35145,parallel_bars,sports equipment,0.2657286,1.3252802
35146,parallel_bars,sports equipment,0.147423,1.9144497
35147,parallel_bars,sports equipment,0.04958825,3.0040016
35148,parallel_bars,sports equipment,0.68948275,0.37181377
35149,parallel_bars,sports equipment,0.13800047,1.9804983
35150,park_bench,furniture,0.014241902,4.2515664
35151,park_bench,furniture,0.697207,0.36067295
35152,park_bench,furniture,0.007797803,4.853913
35153,park_bench,furniture,0.014359012,4.243377
35154,park_bench,furniture,0.28287905,1.2627363
35155,park_bench,furniture,0.012081052,4.416117
35156,park_bench,furniture,0.1334517,2.0140152
35157,park_bench,furniture,0.25151652,1.3802466
35158,park_bench,furniture,0.9780629,0.02218151
35159,park_bench,furniture,0.43916628,0.82287693
35160,park_bench,furniture,0.019738143,3.9252024
35161,park_bench,furniture,0.8357202,0.17946148
35162,park_bench,furniture,0.019526774,3.9359689
35163,park_bench,furniture,0.9971625,0.0028419495
35164,park_bench,furniture,0.049311876,3.0095906
35165,park_bench,furniture,0.0023223634,6.06517
35166,park_bench,furniture,0.69282836,0.36697292
35167,park_bench,furniture,0.98086697,0.01931858
35168,park_bench,furniture,0.66060585,0.4145975
35169,park_bench,furniture,0.042529095,3.157567
35170,park_bench,furniture,0.18254663,1.7007494
35171,park_bench,furniture,0.7525949,0.28422832
35172,park_bench,furniture,0.047746945,3.04184
35173,park_bench,furniture,0.061868776,2.78274
35174,park_bench,furniture,0.93033755,0.07220745
35175,park_bench,furniture,0.9953816,0.004629135
35176,park_bench,furniture,0.8734605,0.13529205
35177,park_bench,furniture,0.85061544,0.16179466
35178,park_bench,furniture,0.12802558,2.0555253
35179,park_bench,furniture,0.46494177,0.7658434
35180,park_bench,furniture,0.020111537,3.9064617
35181,park_bench,furniture,0.008016321,4.826276
35182,park_bench,furniture,0.9637236,0.036951065
35183,park_bench,furniture,0.8386733,0.17593384
35184,park_bench,furniture,0.95878637,0.0420866
35185,park_bench,furniture,0.80017996,0.22291851
35186,park_bench,furniture,0.9904953,0.009550095
35187,park_bench,furniture,0.9848946,0.015220642
35188,park_bench,furniture,0.9911538,0.008885384
35189,park_bench,furniture,0.9979982,0.0020036697
35190,park_bench,furniture,0.2188875,1.519197
35191,park_bench,furniture,0.85793394,0.1532278
35192,park_bench,furniture,0.92929155,0.07333279
35193,park_bench,furniture,0.73764163,0.30429745
35194,park_bench,furniture,0.03865216,3.2531524
35195,park_bench,furniture,0.8599678,0.15085983
35196,park_bench,furniture,0.9766955,0.023580551
35197,park_bench,furniture,0.1443898,1.9352388
35198,park_bench,furniture,0.997965,0.0020370483
35199,park_bench,furniture,0.53098994,0.6330118
35200,parking_meter,electronics,0.7649787,0.26790714
35201,parking_meter,electronics,0.99146724,0.008569717
35202,parking_meter,electronics,0.71031207,0.34205055
35203,parking_meter,electronics,0.17611757,1.7366037
35204,parking_meter,electronics,0.006404496,5.0507555
35205,parking_meter,electronics,0.9480965,0.05329895
35206,parking_meter,electronics,0.8305973,0.18560982
35207,parking_meter,electronics,0.30461937,1.1886926
35208,parking_meter,electronics,0.99717724,0.0028266907
35209,parking_meter,electronics,0.62679714,0.46713257
35210,parking_meter,electronics,0.99955934,0.00044059753
35211,parking_meter,electronics,0.940106,0.06176281
35212,parking_meter,electronics,0.96959555,0.03087616
35213,parking_meter,electronics,0.99985087,0.0001487732
35214,parking_meter,electronics,0.02657967,3.6276088
35215,parking_meter,electronics,0.99499714,0.005015373
35216,parking_meter,electronics,0.15807462,1.8446884
35217,parking_meter,electronics,0.987988,0.012084961
35218,parking_meter,electronics,0.9057083,0.099038124
35219,parking_meter,electronics,0.9912225,0.008816719
35220,parking_meter,electronics,0.26043826,1.3453894
35221,parking_meter,electronics,0.9996166,0.00038337708
35222,parking_meter,electronics,0.9849641,0.01515007
35223,parking_meter,electronics,0.89327234,0.11286354
35224,parking_meter,electronics,0.51345474,0.66659355
35225,parking_meter,electronics,0.97545314,0.024852753
35226,parking_meter,electronics,0.13945094,1.9700422
35227,parking_meter,electronics,0.22916499,1.4733133
35228,parking_meter,electronics,0.9996406,0.00035858154
35229,parking_meter,electronics,0.692476,0.3674822
35230,parking_meter,electronics,0.99935883,0.0006418228
35231,parking_meter,electronics,0.6534582,0.42547703
35232,parking_meter,electronics,0.86782783,0.14176178
35233,parking_meter,electronics,0.4404709,0.8199105
35234,parking_meter,electronics,0.076241516,2.5738487
35235,parking_meter,electronics,0.9896366,0.010417938
35236,parking_meter,electronics,0.99992037,8.010864e-05
35237,parking_meter,electronics,0.9997584,0.00024223328
35238,parking_meter,electronics,0.030442,3.491932
35239,parking_meter,electronics,0.08868657,2.422647
35240,parking_meter,electronics,0.9935382,0.006483078
35241,parking_meter,electronics,0.99969816,0.00030136108
35242,parking_meter,electronics,0.6380637,0.44931698
35243,parking_meter,electronics,0.021492036,3.8400726
35244,parking_meter,electronics,0.098558314,2.3171072
35245,parking_meter,electronics,0.27222526,1.3011255
35246,parking_meter,electronics,0.99476,0.005253792
35247,parking_meter,electronics,0.05073039,2.9812298
35248,parking_meter,electronics,0.07017243,2.6568003
35249,parking_meter,electronics,0.99990606,9.346008e-05
35250,passenger_car,vehicle,0.564198,0.57234955
35251,passenger_car,vehicle,0.95488733,0.04616165
35252,passenger_car,vehicle,0.6430107,0.44159412
35253,passenger_car,vehicle,0.03976774,3.2246995
35254,passenger_car,vehicle,0.3295579,1.1100035
35255,passenger_car,vehicle,0.053024244,2.937006
35256,passenger_car,vehicle,0.006687038,5.0075846
35257,passenger_car,vehicle,0.010792562,4.5288982
35258,passenger_car,vehicle,0.036302254,3.315875
35259,passenger_car,vehicle,0.9767294,0.023545265
35260,passenger_car,vehicle,0.3086627,1.1755066
35261,passenger_car,vehicle,0.1187684,2.13058
35262,passenger_car,vehicle,0.11196134,2.1896014
35263,passenger_car,vehicle,0.2924339,1.229517
35264,passenger_car,vehicle,1.5370062e-05,11.083089
35265,passenger_car,vehicle,0.70828307,0.34491158
35266,passenger_car,vehicle,0.7597884,0.27471542
35267,passenger_car,vehicle,0.50638765,0.6804533
35268,passenger_car,vehicle,0.40623164,0.9008322
35269,passenger_car,vehicle,0.0840402,2.4764605
35270,passenger_car,vehicle,0.9053279,0.09945774
35271,passenger_car,vehicle,0.0065648933,5.0260186
35272,passenger_car,vehicle,0.030939369,3.4757261
35273,passenger_car,vehicle,0.9133863,0.0905962
35274,passenger_car,vehicle,0.5075708,0.6781187
35275,passenger_car,vehicle,0.018969228,3.9649372
35276,passenger_car,vehicle,0.24348994,1.4126797
35277,passenger_car,vehicle,0.0043466436,5.4383516
35278,passenger_car,vehicle,0.86870164,0.14075565
35279,passenger_car,vehicle,0.2998758,1.2043872
35280,passenger_car,vehicle,0.029514456,3.5228748
35281,passenger_car,vehicle,0.030571077,3.4877005
35282,passenger_car,vehicle,0.65738565,0.41948414
35283,passenger_car,vehicle,0.8200081,0.1984415
35284,passenger_car,vehicle,0.9337806,0.06851387
35285,passenger_car,vehicle,0.08098315,2.513514
35286,passenger_car,vehicle,0.009912253,4.613983
35287,passenger_car,vehicle,0.015133287,4.190859
35288,passenger_car,vehicle,0.18866226,1.6677971
35289,passenger_car,vehicle,0.012029311,4.420409
35290,passenger_car,vehicle,0.00028306613,8.169829
35291,passenger_car,vehicle,0.018853517,3.9710555
35292,passenger_car,vehicle,0.7437342,0.296072
35293,passenger_car,vehicle,0.01379078,4.283755
35294,passenger_car,vehicle,0.40730256,0.8981991
35295,passenger_car,vehicle,0.26212618,1.3389292
35296,passenger_car,vehicle,0.6292221,0.46327114
35297,passenger_car,vehicle,0.76218325,0.2715683
35298,passenger_car,vehicle,0.087506786,2.4360385
35299,passenger_car,vehicle,0.037226323,3.2907386
35300,patio,building,0.14781481,1.9117956
35301,patio,building,0.2553359,1.3651752
35302,patio,building,0.11813072,2.1359634
35303,patio,building,0.44089803,0.81894207
35304,patio,building,0.079708904,2.5293741
35305,patio,building,0.21034725,1.5589952
35306,patio,building,0.1719493,1.7605553
35307,patio,building,0.12375004,2.0894918
35308,patio,building,0.19778942,1.6205521
35309,patio,building,0.7208414,0.3273363
35310,patio,building,0.36637864,1.0040874
35311,patio,building,0.7399075,0.30123043
35312,patio,building,0.34625822,1.0605707
35313,patio,building,0.7696118,0.26186943
35314,patio,building,0.30588034,1.1845608
35315,patio,building,0.028128052,3.5709877
35316,patio,building,0.87445223,0.13415718
35317,patio,building,0.00070001726,7.2644053
35318,patio,building,0.012888979,4.3513823
35319,patio,building,0.9159446,0.08779907
35320,patio,building,0.66288346,0.4111557
35321,patio,building,0.0066572307,5.0120516
35322,patio,building,0.000102483435,9.185809
35323,patio,building,0.37472916,0.9815521
35324,patio,building,0.13614167,1.9940596
35325,patio,building,0.6928021,0.36701107
35326,patio,building,0.055825822,2.885519
35327,patio,building,0.18275028,1.6996346
35328,patio,building,0.43060312,0.8425684
35329,patio,building,0.6183609,0.48068333
35330,patio,building,0.48698202,0.7195282
35331,patio,building,0.26381564,1.3325052
35332,patio,building,0.059405286,2.823372
35333,patio,building,0.036225304,3.317997
35334,patio,building,0.05012057,2.9933243
35335,patio,building,0.002036906,6.1963234
35336,patio,building,0.37207538,0.9886589
35337,patio,building,0.4693064,0.7564993
35338,patio,building,0.4480601,0.80282784
35339,patio,building,0.005903404,5.132226
35340,patio,building,0.054501776,2.909522
35341,patio,building,0.54994816,0.5979309
35342,patio,building,0.024409104,3.712799
35343,patio,building,0.15788448,1.845892
35344,patio,building,0.22580357,1.4880896
35345,patio,building,0.11231416,2.1864557
35346,patio,building,0.27309492,1.2979364
35347,patio,building,0.26718178,1.3198261
35348,patio,building,0.06950158,2.6664057
35349,patio,building,0.7226845,0.32478237
35350,pay-phone,electronics,0.2603442,1.3457508
35351,pay-phone,electronics,0.9954964,0.0045137405
35352,pay-phone,electronics,0.9329056,0.06945133
35353,pay-phone,electronics,0.9980981,0.0019035339
35354,pay-phone,electronics,0.97824746,0.021992683
35355,pay-phone,electronics,0.96078116,0.040008545
35356,pay-phone,electronics,0.9964258,0.003581047
35357,pay-phone,electronics,0.0021398345,6.147027
35358,pay-phone,electronics,0.001596525,6.439926
35359,pay-phone,electronics,0.7139958,0.33687782
35360,pay-phone,electronics,0.871017,0.13809395
35361,pay-phone,electronics,0.126026,2.0712676
35362,pay-phone,electronics,0.0246447,3.7031937
35363,pay-phone,electronics,0.9392782,0.062644005
35364,pay-phone,electronics,0.9476045,0.05381775
35365,pay-phone,electronics,0.9896365,0.010417938
35366,pay-phone,electronics,0.60117936,0.50886154
35367,pay-phone,electronics,0.9850321,0.015081406
35368,pay-phone,electronics,0.089074515,2.418282
35369,pay-phone,electronics,0.51401204,0.6655083
35370,pay-phone,electronics,0.009350214,4.6723557
35371,pay-phone,electronics,0.5772492,0.5494814
35372,pay-phone,electronics,0.9855553,0.014549255
35373,pay-phone,electronics,0.15988855,1.8332782
35374,pay-phone,electronics,0.76248854,0.27116776
35375,pay-phone,electronics,0.17588003,1.7379532
35376,pay-phone,electronics,0.11392939,2.172176
35377,pay-phone,electronics,0.17066394,1.7680593
35378,pay-phone,electronics,0.0066820793,5.0083265
35379,pay-phone,electronics,0.9606118,0.040184975
35380,pay-phone,electronics,0.9184005,0.08512211
35381,pay-phone,electronics,0.12382422,2.0888925
35382,pay-phone,electronics,0.9929685,0.0070562363
35383,pay-phone,electronics,0.21388125,1.5423346
35384,pay-phone,electronics,0.34220615,1.0723419
35385,pay-phone,electronics,0.047079626,3.0559154
35386,pay-phone,electronics,0.9998066,0.00019264221
35387,pay-phone,electronics,0.87359965,0.13513279
35388,pay-phone,electronics,0.9609984,0.039782524
35389,pay-phone,electronics,0.8311889,0.18489838
35390,pay-phone,electronics,0.9699969,0.030462265
35391,pay-phone,electronics,0.9676221,0.032913208
35392,pay-phone,electronics,0.23329823,1.4554377
35393,pay-phone,electronics,0.99883205,0.0011692047
35394,pay-phone,electronics,0.9389904,0.062950134
35395,pay-phone,electronics,0.08936844,2.4149876
35396,pay-phone,electronics,0.03287214,3.4151292
35397,pay-phone,electronics,0.31286156,1.1619949
35398,pay-phone,electronics,0.8585602,0.15249825
35399,pay-phone,electronics,0.010598679,4.547026
35400,pedestal,furniture,0.12723337,2.0617323
35401,pedestal,furniture,0.82173634,0.19633579
35402,pedestal,furniture,0.8564308,0.15498161
35403,pedestal,furniture,0.005466049,5.209199
35404,pedestal,furniture,0.44518507,0.80926514
35405,pedestal,furniture,0.009803913,4.6249733
35406,pedestal,furniture,0.24479222,1.4073458
35407,pedestal,furniture,0.64256674,0.44228458
35408,pedestal,furniture,0.7260042,0.32019997
35409,pedestal,furniture,0.31268242,1.1625676
35410,pedestal,furniture,0.004634711,5.3741817
35411,pedestal,furniture,0.21921432,1.517705
35412,pedestal,furniture,0.90873224,0.09570503
35413,pedestal,furniture,0.6281875,0.46491623
35414,pedestal,furniture,0.65366876,0.4251547
35415,pedestal,furniture,0.06509611,2.7318907
35416,pedestal,furniture,0.20321746,1.5934787
35417,pedestal,furniture,0.039865382,3.2222466
35418,pedestal,furniture,0.94591,0.055607796
35419,pedestal,furniture,0.22496252,1.4918213
35420,pedestal,furniture,0.64126384,0.444314
35421,pedestal,furniture,0.1671106,1.7890997
35422,pedestal,furniture,0.2547526,1.3674626
35423,pedestal,furniture,0.05119947,2.9720259
35424,pedestal,furniture,0.02629886,3.6382298
35425,pedestal,furniture,0.5883514,0.5304308
35426,pedestal,furniture,0.12952875,2.0438523
35427,pedestal,furniture,0.0021572006,6.1389437
35428,pedestal,furniture,0.07646203,2.570961
35429,pedestal,furniture,0.22998363,1.4697471
35430,pedestal,furniture,0.34878182,1.0533085
35431,pedestal,furniture,0.2890742,1.2410717
35432,pedestal,furniture,0.032460432,3.4277334
35433,pedestal,furniture,0.27166912,1.3031702
35434,pedestal,furniture,0.020609112,3.8820224
35435,pedestal,furniture,0.24193361,1.4190917
35436,pedestal,furniture,0.0011607577,6.758682
35437,pedestal,furniture,0.5726601,0.5574627
35438,pedestal,furniture,0.93046904,0.07206631
35439,pedestal,furniture,0.41663802,0.8755379
35440,pedestal,furniture,0.9847638,0.015353203
35441,pedestal,furniture,0.007084427,4.9498568
35442,pedestal,furniture,0.38298357,0.9597635
35443,pedestal,furniture,0.61783165,0.48153973
35444,pedestal,furniture,0.056201294,2.8788152
35445,pedestal,furniture,0.018257815,4.003162
35446,pedestal,furniture,0.06562484,2.7238011
35447,pedestal,furniture,0.9273286,0.07544708
35448,pedestal,furniture,0.51319623,0.6670971
35449,pedestal,furniture,0.0021130205,6.1596365
35450,pencil_box,other,0.2491541,1.3896842
35451,pencil_box,other,0.13474144,2.0043979
35452,pencil_box,other,0.7761519,0.25340652
35453,pencil_box,other,0.40300447,0.90880775
35454,pencil_box,other,0.04630612,3.0724812
35455,pencil_box,other,0.6633109,0.41051197
35456,pencil_box,other,0.35854298,1.0257063
35457,pencil_box,other,0.9763643,0.023919106
35458,pencil_box,other,0.10427947,2.2606812
35459,pencil_box,other,0.8619954,0.14850521
35460,pencil_box,other,0.13729918,1.9855928
35461,pencil_box,other,0.61120224,0.4923277
35462,pencil_box,other,0.93436754,0.0678854
35463,pencil_box,other,0.29743415,1.2125621
35464,pencil_box,other,0.7910484,0.23439598
35465,pencil_box,other,0.9004313,0.10488129
35466,pencil_box,other,0.1788222,1.7213631
35467,pencil_box,other,0.1277268,2.0578613
35468,pencil_box,other,0.3924313,0.9353943
35469,pencil_box,other,0.194663,1.6364851
35470,pencil_box,other,0.059666425,2.8189855
35471,pencil_box,other,0.09206367,2.385275
35472,pencil_box,other,0.51097536,0.67143345
35473,pencil_box,other,0.043532662,3.1342435
35474,pencil_box,other,0.583213,0.5392027
35475,pencil_box,other,0.6434279,0.44094563
35476,pencil_box,other,0.34235817,1.0718975
35477,pencil_box,other,0.6380592,0.4493246
35478,pencil_box,other,0.8154969,0.20395756
35479,pencil_box,other,0.8624703,0.14795494
35480,pencil_box,other,0.05616794,2.8794093
35481,pencil_box,other,0.059272,2.8256187
35482,pencil_box,other,0.811026,0.20945549
35483,pencil_box,other,0.26488462,1.3284607
35484,pencil_box,other,0.5425725,0.611434
35485,pencil_box,other,0.5489416,0.5997629
35486,pencil_box,other,0.032636866,3.4223127
35487,pencil_box,other,0.11240005,2.1856914
35488,pencil_box,other,0.013204597,4.3271904
35489,pencil_box,other,0.5803137,0.5441866
35490,pencil_box,other,0.30348065,1.1924376
35491,pencil_box,other,0.68653125,0.3761034
35492,pencil_box,other,0.7211787,0.32686806
35493,pencil_box,other,0.27145162,1.3039708
35494,pencil_box,other,0.3765372,0.97673845
35495,pencil_box,other,0.4170782,0.8744812
35496,pencil_box,other,0.5033092,0.68655014
35497,pencil_box,other,0.7909407,0.23453236
35498,pencil_box,other,0.12677616,2.065332
35499,pencil_box,other,0.0037409042,5.5884285
